,SupCon
18081,1.6409496068954468
18082,1.6326459646224976
18083,1.6388739347457886
18084,1.6236281394958496
18085,1.6241822242736816
18086,1.6368532180786133
18087,1.6337101459503174
18088,1.6322803497314453
18089,1.6335548162460327
18090,1.6366033554077148
18091,1.6279938220977783
18092,1.6343497037887573
18093,1.6340574026107788
18094,1.631063461303711
18095,1.6443374156951904
18096,1.628178596496582
18097,1.629382848739624
18098,1.6378436088562012
18099,1.6234776973724365
18100,1.6594228744506836
18101,1.6253039836883545
18102,1.6379444599151611
18103,1.6326192617416382
18104,1.629220724105835
18105,1.664752721786499
18106,1.6352717876434326
18107,1.629403829574585
18108,1.6386932134628296
18109,1.6441764831542969
18110,1.6446713209152222
18111,1.6382322311401367
18112,1.6279747486114502
18113,1.6337127685546875
18114,1.6540616750717163
18115,1.6429011821746826
18116,1.624662160873413
18117,1.6302011013031006
18118,1.6339648962020874
18119,1.6266160011291504
18120,1.6421946287155151
18121,1.6235369443893433
18122,1.6376384496688843
18123,1.6339852809906006
18124,1.6515288352966309
18125,1.6294288635253906
18126,1.6340583562850952
18127,1.628814697265625
18128,1.663212537765503
18129,1.6384024620056152
18130,1.6351087093353271
18131,1.6307110786437988
18132,1.629187822341919
18133,1.6304773092269897
18134,1.6531200408935547
18135,1.6764758825302124
18136,1.627035140991211
18137,1.624826431274414
18138,1.6370675563812256
18139,1.6367533206939697
18140,1.6345757246017456
18141,1.6325557231903076
18142,1.6349676847457886
18143,1.648604393005371
18144,1.6312025785446167
18145,1.6330363750457764
18146,1.637112021446228
18147,1.628147840499878
18148,1.6425085067749023
18149,1.632308006286621
18150,1.6390756368637085
18151,1.6263017654418945
18152,1.6368989944458008
18153,1.634352207183838
18154,1.6261767148971558
18155,1.6279196739196777
18156,1.637094497680664
18157,1.6329636573791504
18158,1.635330080986023
18159,1.631394863128662
18160,1.6484735012054443
18161,1.6325719356536865
18162,1.6344527006149292
18163,1.6226489543914795
18164,1.634215235710144
18165,1.6377944946289062
18166,1.644925832748413
18167,1.6324052810668945
18168,1.6340779066085815
18169,1.6251486539840698
18170,1.6587470769882202
18171,1.6282156705856323
18172,1.6375097036361694
18173,1.6324275732040405
18174,1.6291383504867554
18175,1.6350347995758057
18176,1.6429872512817383
18177,1.6261603832244873
18178,1.6402976512908936
18179,1.6266112327575684
18180,1.6214094161987305
18181,1.6373062133789062
18182,1.6390163898468018
18183,1.625714659690857
18184,1.627457857131958
18185,1.630079984664917
18186,1.6404050588607788
18187,1.6391839981079102
18188,1.6294305324554443
18189,1.63690984249115
18190,1.635994791984558
18191,1.6276787519454956
18192,1.6274125576019287
18193,1.6360114812850952
18194,1.6315827369689941
18195,1.6316865682601929
18196,1.6265621185302734
18197,1.6562023162841797
18198,1.6543574333190918
18199,1.6336658000946045
18200,1.631262183189392
18201,1.6557488441467285
18202,1.6327651739120483
18203,1.6400235891342163
18204,1.6408014297485352
18205,1.655289649963379
18206,1.629725694656372
18207,1.6324706077575684
18208,1.6367013454437256
18209,1.6623053550720215
18210,1.6256201267242432
18211,1.6440205574035645
18212,1.6369349956512451
18213,1.6371530294418335
18214,1.6326864957809448
18215,1.6313326358795166
18216,1.6279678344726562
18217,1.6300777196884155
18218,1.6395877599716187
18219,1.6310920715332031
18220,1.6255128383636475
18221,1.6347945928573608
18222,1.6268513202667236
18223,1.6295900344848633
18224,1.6265515089035034
18225,1.6446480751037598
18226,1.6269882917404175
18227,1.6290749311447144
18228,1.6332886219024658
18229,1.6353132724761963
18230,1.6320505142211914
18231,1.636430025100708
18232,1.6367387771606445
18233,1.6315606832504272
18234,1.633224368095398
18235,1.6293338537216187
18236,1.631040334701538
18237,1.626490592956543
18238,1.6484484672546387
18239,1.6425788402557373
18240,1.6269025802612305
18241,1.6325567960739136
18242,1.6344289779663086
18243,1.6253070831298828
18244,1.639143705368042
18245,1.6302220821380615
18246,1.6421335935592651
18247,1.6368539333343506
18248,1.6645272970199585
18249,1.6357090473175049
18250,1.629055380821228
18251,1.696561336517334
18252,1.62584388256073
18253,1.6329545974731445
18254,1.626713752746582
18255,1.646338701248169
18256,1.6237735748291016
18257,1.6366413831710815
18258,1.6370347738265991
18259,1.6476192474365234
18260,1.6381137371063232
18261,1.6324743032455444
18262,1.639394760131836
18263,1.6341416835784912
18264,1.6445130109786987
18265,1.6346924304962158
18266,1.6342819929122925
18267,1.6334896087646484
18268,1.6363513469696045
18269,1.6380503177642822
18270,1.6747746467590332
18271,1.627120852470398
18272,1.6372836828231812
18273,1.6413397789001465
18274,1.6245403289794922
18275,1.6385806798934937
18276,1.664829134941101
18277,1.6597259044647217
18278,1.622626781463623
18279,1.6261742115020752
18280,1.6673411130905151
18281,1.6424472332000732
18282,1.630370020866394
18283,1.641497015953064
18284,1.6369227170944214
18285,1.6399610042572021
18286,1.626173496246338
18287,1.63493812084198
18288,1.629364252090454
18289,1.6291522979736328
18290,1.6354883909225464
18291,1.6434667110443115
18292,1.6413331031799316
18293,1.6672172546386719
18294,1.6397217512130737
18295,1.6293195486068726
18296,1.634404182434082
18297,1.6338351964950562
18298,1.632391333580017
18299,1.6386373043060303
18300,1.6302416324615479
18301,1.6357030868530273
18302,1.6282204389572144
18303,1.6367101669311523
18304,1.6421817541122437
18305,1.6238009929656982
18306,1.6286119222640991
18307,1.6315784454345703
18308,1.6263084411621094
18309,1.645035743713379
18310,1.642817497253418
18311,1.6430991888046265
18312,1.6327422857284546
18313,1.647022008895874
18314,1.6287667751312256
18315,1.6415555477142334
18316,1.6274127960205078
18317,1.6329975128173828
18318,1.6406104564666748
18319,1.6441421508789062
18320,1.624162197113037
18321,1.6479902267456055
18322,1.6678546667099
18323,1.6658810377120972
18324,1.6551387310028076
18325,1.6358270645141602
18326,1.6388189792633057
18327,1.6316440105438232
18328,1.6445462703704834
18329,1.632159948348999
18330,1.6261661052703857
18331,1.6247048377990723
18332,1.6458232402801514
18333,1.6620886325836182
18334,1.6238632202148438
18335,1.6316713094711304
18336,1.6460717916488647
18337,1.6390562057495117
18338,1.6309517621994019
18339,1.6468505859375
18340,1.6651653051376343
18341,1.6379032135009766
18342,1.6311944723129272
18343,1.6343202590942383
18344,1.6489124298095703
18345,1.6493377685546875
18346,1.6298613548278809
18347,1.6405876874923706
18348,1.6243417263031006
18349,1.631779432296753
18350,1.657983660697937
18351,1.6300244331359863
18352,1.6394858360290527
18353,1.6405762434005737
18354,1.6297177076339722
18355,1.6336334943771362
18356,1.638237714767456
18357,1.635563611984253
18358,1.6391215324401855
18359,1.6535403728485107
18360,1.6354998350143433
18361,1.6220214366912842
18362,1.6363213062286377
18363,1.644527792930603
18364,1.6421701908111572
18365,1.6402891874313354
18366,1.663705825805664
18367,1.6323046684265137
18368,1.6433624029159546
18369,1.6299114227294922
18370,1.6304254531860352
18371,1.6387310028076172
18372,1.640015959739685
18373,1.6286619901657104
18374,1.6496245861053467
18375,1.6335580348968506
18376,1.6549848318099976
18377,1.6461181640625
18378,1.6244430541992188
18379,1.6429259777069092
18380,1.6424331665039062
18381,1.6607588529586792
18382,1.6329444646835327
18383,1.6338837146759033
18384,1.6338462829589844
18385,1.626776099205017
18386,1.6301921606063843
18387,1.6300115585327148
18388,1.6277869939804077
18389,1.6289732456207275
18390,1.644574522972107
18391,1.6327098608016968
18392,1.6546052694320679
18393,1.6343600749969482
18394,1.6311110258102417
18395,1.6299834251403809
18396,1.6403058767318726
18397,1.6424379348754883
18398,1.6299057006835938
18399,1.6450071334838867
18400,1.634836196899414
18401,1.6665334701538086
18402,1.6452107429504395
18403,1.6371634006500244
18404,1.6515207290649414
18405,1.6272411346435547
18406,1.633838415145874
18407,1.6330255270004272
18408,1.6278051137924194
18409,1.6245707273483276
18410,1.659083366394043
18411,1.627955675125122
18412,1.651440143585205
18413,1.6290035247802734
18414,1.6293576955795288
18415,1.6279213428497314
18416,1.658916711807251
18417,1.6250938177108765
18418,1.6295089721679688
18419,1.6663777828216553
18420,1.6393550634384155
18421,1.6367591619491577
18422,1.629636526107788
18423,1.6310399770736694
18424,1.6300419569015503
18425,1.6316537857055664
18426,1.665548324584961
18427,1.627532720565796
18428,1.6602081060409546
18429,1.6477210521697998
18430,1.6568677425384521
18431,1.6291202306747437
18432,1.6440471410751343
18433,1.640434980392456
18434,1.6294206380844116
18435,1.6347861289978027
18436,1.6276286840438843
18437,1.6626371145248413
18438,1.6390693187713623
18439,1.6341251134872437
18440,1.664297103881836
18441,1.6557153463363647
18442,1.628920316696167
18443,1.6483196020126343
18444,1.640142798423767
18445,1.649815559387207
18446,1.6194844245910645
18447,1.6334326267242432
18448,1.635117530822754
18449,1.6444454193115234
18450,1.6512887477874756
18451,1.6437113285064697
18452,1.6343753337860107
18453,1.6328184604644775
18454,1.6351120471954346
18455,1.6529563665390015
18456,1.6347049474716187
18457,1.6332200765609741
18458,1.6332464218139648
18459,1.6329096555709839
18460,1.6291908025741577
18461,1.7008880376815796
18462,1.6619434356689453
18463,1.6415235996246338
18464,1.630753755569458
18465,1.6437385082244873
18466,1.679344654083252
18467,1.6280158758163452
18468,1.6315797567367554
18469,1.6358222961425781
18470,1.6462949514389038
18471,1.6512889862060547
18472,1.6656475067138672
18473,1.6504853963851929
18474,1.625359296798706
18475,1.6286314725875854
18476,1.6510204076766968
18477,1.63761305809021
18478,1.6387008428573608
18479,1.6226630210876465
18480,1.6354821920394897
18481,1.6289414167404175
18482,1.6493258476257324
18483,1.6306575536727905
18484,1.6342577934265137
18485,1.62343430519104
18486,1.6286180019378662
18487,1.6315081119537354
18488,1.6394981145858765
18489,1.6281251907348633
18490,1.6330981254577637
18491,1.6322307586669922
18492,1.6334108114242554
18493,1.6475396156311035
18494,1.6381638050079346
18495,1.6280834674835205
18496,1.6411432027816772
18497,1.6301772594451904
18498,1.6316978931427002
18499,1.6294959783554077
18500,1.6263498067855835
18501,1.6334308385849
18502,1.643608808517456
18503,1.6300429105758667
18504,1.6346642971038818
18505,1.6448352336883545
18506,1.6303962469100952
18507,1.630128264427185
18508,1.632567286491394
18509,1.654545545578003
18510,1.6318323612213135
18511,1.628995656967163
18512,1.6281403303146362
18513,1.6242523193359375
18514,1.627050757408142
18515,1.6304349899291992
18516,1.6334419250488281
18517,1.634873628616333
18518,1.6343644857406616
18519,1.6275194883346558
18520,1.6403188705444336
18521,1.6356805562973022
18522,1.6324312686920166
18523,1.6377630233764648
18524,1.6304147243499756
18525,1.6235084533691406
18526,1.6326379776000977
18527,1.6249721050262451
18528,1.6275962591171265
18529,1.6282100677490234
18530,1.6352126598358154
18531,1.645461082458496
18532,1.6398738622665405
18533,1.6334422826766968
18534,1.6617746353149414
18535,1.6381545066833496
18536,1.6315875053405762
18537,1.6558058261871338
18538,1.6274096965789795
18539,1.6473217010498047
18540,1.6907447576522827
18541,1.6353867053985596
18542,1.6515438556671143
18543,1.6261100769042969
18544,1.6404457092285156
18545,1.6629524230957031
18546,1.6328086853027344
18547,1.6517512798309326
18548,1.6306912899017334
18549,1.6458215713500977
18550,1.6329896450042725
18551,1.6469712257385254
18552,1.6724523305892944
18553,1.6272926330566406
18554,1.6533416509628296
18555,1.6304528713226318
18556,1.6348295211791992
18557,1.628861427307129
18558,1.6359708309173584
18559,1.6446311473846436
18560,1.6482560634613037
18561,1.6327359676361084
18562,1.6415785551071167
18563,1.638866901397705
18564,1.6293754577636719
18565,1.6332038640975952
18566,1.638230323791504
18567,1.6498345136642456
18568,1.631277322769165
18569,1.652467131614685
18570,1.630682349205017
18571,1.6459815502166748
18572,1.6229877471923828
18573,1.649411678314209
18574,1.6373159885406494
18575,1.633699893951416
18576,1.6266632080078125
18577,1.6359667778015137
18578,1.6353286504745483
18579,1.6266435384750366
18580,1.631387710571289
18581,1.6302855014801025
18582,1.632188081741333
18583,1.6368168592453003
18584,1.6379728317260742
18585,1.629624366760254
18586,1.6464402675628662
18587,1.6551332473754883
18588,1.6591194868087769
18589,1.62640380859375
18590,1.6253890991210938
18591,1.6364768743515015
18592,1.6288560628890991
18593,1.632170557975769
18594,1.6267187595367432
18595,1.628757357597351
18596,1.633248209953308
18597,1.6392412185668945
18598,1.6378450393676758
18599,1.6281921863555908
18600,1.6518057584762573
18601,1.6319525241851807
18602,1.6384894847869873
18603,1.6398547887802124
18604,1.638396978378296
18605,1.6367461681365967
18606,1.6327937841415405
18607,1.6312799453735352
18608,1.6265805959701538
18609,1.6317164897918701
18610,1.6416292190551758
18611,1.635873794555664
18612,1.6499202251434326
18613,1.6638944149017334
18614,1.6384263038635254
18615,1.6553348302841187
18616,1.6320422887802124
18617,1.6320775747299194
18618,1.6362626552581787
18619,1.6307213306427002
18620,1.629250407218933
18621,1.6326818466186523
18622,1.6474946737289429
18623,1.6345150470733643
18624,1.6254327297210693
18625,1.6360387802124023
18626,1.6385273933410645
18627,1.629936933517456
18628,1.6706260442733765
18629,1.6302423477172852
18630,1.6337158679962158
18631,1.6353342533111572
18632,1.6333014965057373
18633,1.6396548748016357
18634,1.6269996166229248
18635,1.6479899883270264
18636,1.6345939636230469
18637,1.6317148208618164
18638,1.6276330947875977
18639,1.642424464225769
18640,1.6233028173446655
18641,1.6447323560714722
18642,1.62755286693573
18643,1.631898283958435
18644,1.645980715751648
18645,1.626941442489624
18646,1.626394271850586
18647,1.6376909017562866
18648,1.6239323616027832
18649,1.6528570652008057
18650,1.640385389328003
18651,1.638388991355896
18652,1.6320805549621582
18653,1.6255778074264526
18654,1.6270363330841064
18655,1.634121298789978
18656,1.6583459377288818
18657,1.6525723934173584
18658,1.6312005519866943
18659,1.6413768529891968
18660,1.6341159343719482
18661,1.6328061819076538
18662,1.6364400386810303
18663,1.6385544538497925
18664,1.6266236305236816
18665,1.6568729877471924
18666,1.6376197338104248
18667,1.6296442747116089
18668,1.63273024559021
18669,1.6260504722595215
18670,1.6312460899353027
18671,1.6330983638763428
18672,1.6310157775878906
18673,1.6393636465072632
18674,1.64688241481781
18675,1.645829439163208
18676,1.6395601034164429
18677,1.6458313465118408
18678,1.6397054195404053
18679,1.6224769353866577
18680,1.6441164016723633
18681,1.6246274709701538
18682,1.638685941696167
18683,1.6452125310897827
18684,1.6375443935394287
18685,1.6427778005599976
18686,1.6356580257415771
18687,1.6537688970565796
18688,1.6486352682113647
18689,1.6355416774749756
18690,1.626953363418579
18691,1.6350263357162476
18692,1.6315209865570068
18693,1.6345221996307373
18694,1.637864112854004
18695,1.6307458877563477
18696,1.636452078819275
18697,1.6570959091186523
18698,1.6270641088485718
18699,1.630759596824646
18700,1.6545542478561401
18701,1.6239290237426758
18702,1.6355340480804443
18703,1.640000581741333
18704,1.6352298259735107
18705,1.625885248184204
18706,1.63055419921875
18707,1.6348828077316284
18708,1.6249793767929077
18709,1.6564795970916748
18710,1.6405365467071533
18711,1.628575325012207
