,Recon
11284,0.37865254282951355
11285,0.41834351420402527
11286,0.39157748222351074
11287,0.44793498516082764
11288,0.41361144185066223
11289,0.3812585473060608
11290,0.40930721163749695
11291,0.42450153827667236
11292,0.3706991374492645
11293,0.3689928352832794
11294,0.41216549277305603
11295,0.4593438506126404
11296,0.36686861515045166
11297,0.38634324073791504
11298,0.4810475707054138
11299,0.3828098475933075
11300,0.42492714524269104
11301,0.4058804214000702
11302,0.3933134973049164
11303,0.4173019826412201
11304,0.39619526267051697
11305,0.3888409733772278
11306,0.3774261176586151
11307,0.37199366092681885
11308,0.38790270686149597
11309,0.3705710768699646
11310,0.400008887052536
11311,0.39469170570373535
11312,0.3356635272502899
11313,0.3928421139717102
11314,0.3779778778553009
11315,0.37542542815208435
11316,0.37694019079208374
11317,0.39832746982574463
11318,0.3741527497768402
11319,0.4109010398387909
11320,0.3637492060661316
11321,0.3888377249240875
11322,0.33676064014434814
11323,0.3487698435783386
11324,0.37614941596984863
11325,0.3439007103443146
11326,0.4012475907802582
11327,0.41572123765945435
11328,0.36530601978302
11329,0.4493289291858673
11330,0.40025725960731506
11331,0.41100791096687317
11332,0.4040980339050293
11333,0.39990851283073425
11334,0.3883606195449829
11335,0.3973931074142456
11336,0.3941093981266022
11337,0.4116800129413605
11338,0.4389205276966095
11339,0.34118059277534485
11340,0.39574846625328064
11341,0.4107893109321594
11342,0.43438979983329773
11343,0.37967315316200256
11344,0.356233149766922
11345,0.3793312907218933
11346,0.4149397909641266
11347,0.3647312819957733
11348,0.3389641344547272
11349,0.4157449007034302
11350,0.40145328640937805
11351,0.38167136907577515
11352,0.4065984785556793
11353,0.36990809440612793
11354,0.3835730254650116
11355,0.41304823756217957
11356,0.3177463710308075
11357,0.34566730260849
11358,0.3710435628890991
11359,0.35720670223236084
11360,0.4092850387096405
11361,0.3778463900089264
11362,0.4636572003364563
11363,0.4136287271976471
11364,0.3901856243610382
11365,0.3830510675907135
11366,0.44334885478019714
11367,0.35618534684181213
11368,0.35870984196662903
11369,0.35840994119644165
11370,0.36023300886154175
11371,0.40284040570259094
11372,0.4039851427078247
11373,0.3842252492904663
11374,0.3835749924182892
11375,0.4589585065841675
11376,0.382589191198349
11377,0.38595670461654663
11378,0.3529072105884552
11379,0.42087510228157043
11380,0.3877023160457611
11381,0.4119383990764618
11382,0.43908849358558655
11383,0.4039387106895447
11384,0.41698122024536133
11385,0.3871086537837982
11386,0.3833807408809662
11387,0.37334898114204407
11388,0.39113759994506836
11389,0.39511263370513916
11390,0.4483993649482727
11391,0.36590445041656494
11392,0.367599219083786
11393,0.4171862006187439
11394,0.4131600856781006
11395,0.4081634283065796
11396,0.46517807245254517
11397,0.35860690474510193
11398,0.42253243923187256
11399,0.35948339104652405
11400,0.35978832840919495
11401,0.39486926794052124
11402,0.34260663390159607
11403,0.3380327522754669
11404,0.40106871724128723
11405,0.35399335622787476
11406,0.39540305733680725
11407,0.3422695994377136
11408,0.3830575942993164
11409,0.416550874710083
11410,0.40435996651649475
11411,0.44453927874565125
11412,0.3638189136981964
11413,0.4109308421611786
11414,0.3771492838859558
11415,0.35732531547546387
11416,0.4077659845352173
11417,0.4078387916088104
11418,0.3652823269367218
11419,0.39743372797966003
11420,0.4129432737827301
11421,0.3979177474975586
11422,0.3438088595867157
11423,0.39105454087257385
11424,0.368930846452713
11425,0.37909621000289917
11426,0.4210774302482605
11427,0.3693496286869049
11428,0.4241742491722107
11429,0.44465163350105286
11430,0.33440420031547546
11431,0.4264327585697174
11432,0.3652268350124359
11433,0.4019555449485779
11434,0.38912907242774963
11435,0.44673067331314087
11436,0.42728105187416077
11437,0.4198097586631775
11438,0.40218794345855713
11439,0.3656197786331177
11440,0.4191227853298187
11441,0.4290558695793152
11442,0.4131876230239868
11443,0.4078468680381775
11444,0.3592865765094757
11445,0.3970523476600647
11446,0.397926390171051
11447,0.4356170892715454
11448,0.4045538008213043
11449,0.35376083850860596
11450,0.3671383857727051
11451,0.3847913444042206
11452,0.3914923369884491
11453,0.3711385726928711
11454,0.4030105769634247
11455,0.4117066264152527
11456,0.37614068388938904
11457,0.4080953896045685
11458,0.4399825930595398
11459,0.41617533564567566
11460,0.3844136595726013
11461,0.41111332178115845
11462,0.39993664622306824
11463,0.42249301075935364
11464,0.4010884463787079
11465,0.38589149713516235
11466,0.37701451778411865
11467,0.4424688220024109
11468,0.3751275837421417
11469,0.41653570532798767
11470,0.3925701081752777
11471,0.4224759638309479
11472,0.45390254259109497
11473,0.3632955849170685
11474,0.3852037191390991
11475,0.3717523217201233
11476,0.4230561852455139
11477,0.3872430622577667
11478,0.42582830786705017
11479,0.38573575019836426
11480,0.3485502302646637
11481,0.4239305257797241
11482,0.4309483766555786
11483,0.37110260128974915
11484,0.4382345974445343
11485,0.41223466396331787
11486,0.39424076676368713
11487,0.39750170707702637
11488,0.39629048109054565
11489,0.34874480962753296
11490,0.3659480810165405
11491,0.34944894909858704
11492,0.36080336570739746
11493,0.37968847155570984
11494,0.34188932180404663
11495,0.3794328272342682
11496,0.39129316806793213
11497,0.4570712447166443
11498,0.3695414364337921
11499,0.37707647681236267
11500,0.43394026160240173
11501,0.34896141290664673
11502,0.37523895502090454
11503,0.41343992948532104
11504,0.39146488904953003
11505,0.37561503052711487
11506,0.42563560605049133
11507,0.37284696102142334
11508,0.39191508293151855
11509,0.39576607942581177
11510,0.4033104181289673
11511,0.3802512586116791
11512,0.37734848260879517
11513,0.38490092754364014
11514,0.3842012882232666
11515,0.43591272830963135
11516,0.3847763240337372
11517,0.3918711543083191
11518,0.32267114520072937
11519,0.39427778124809265
11520,0.3952280282974243
11521,0.3789585828781128
11522,0.4145921468734741
11523,0.33848926424980164
11524,0.4041445851325989
11525,0.38094767928123474
11526,0.36803439259529114
11527,0.36875414848327637
11528,0.39160051941871643
11529,0.36892619729042053
11530,0.40797093510627747
11531,0.42441797256469727
11532,0.414226770401001
11533,0.3691292107105255
11534,0.39637476205825806
11535,0.4156527817249298
11536,0.3913111090660095
11537,0.3809824287891388
11538,0.37923234701156616
11539,0.3958151936531067
11540,0.3645821809768677
11541,0.40262895822525024
11542,0.39738330245018005
11543,0.35017308592796326
11544,0.41471222043037415
11545,0.42376869916915894
11546,0.3735487759113312
11547,0.3391571640968323
11548,0.4024738669395447
11549,0.42726361751556396
11550,0.36491334438323975
11551,0.39384159445762634
11552,0.36422377824783325
11553,0.347671240568161
11554,0.39529457688331604
11555,0.3975343406200409
11556,0.41355833411216736
11557,0.40701979398727417
11558,0.40803685784339905
11559,0.3776315152645111
11560,0.4248519837856293
11561,0.4190296232700348
11562,0.3778628408908844
11563,0.36493054032325745
11564,0.4316602647304535
11565,0.39208364486694336
11566,0.36629125475883484
11567,0.3826145529747009
11568,0.42659464478492737
11569,0.399091899394989
11570,0.3935151994228363
11571,0.3924504518508911
11572,0.37861374020576477
11573,0.4019177258014679
11574,0.4205261766910553
11575,0.4209209680557251
11576,0.41761112213134766
11577,0.3173236548900604
11578,0.403900146484375
11579,0.33661046624183655
11580,0.39357587695121765
11581,0.3809222877025604
11582,0.355692058801651
11583,0.38662758469581604
11584,0.3634481728076935
11585,0.3793025314807892
11586,0.387251615524292
11587,0.35927531123161316
11588,0.3813263773918152
11589,0.3826087415218353
11590,0.39071476459503174
11591,0.42333176732063293
11592,0.35432642698287964
11593,0.4174419939517975
11594,0.3888177275657654
11595,0.37123844027519226
11596,0.4192308187484741
11597,0.4163898527622223
11598,0.36311423778533936
11599,0.34758469462394714
11600,0.4219842553138733
11601,0.3620271682739258
11602,0.4150180220603943
11603,0.3494947850704193
11604,0.3238036334514618
11605,0.4195595681667328
11606,0.3485492765903473
11607,0.382925420999527
11608,0.39374133944511414
11609,0.37279465794563293
11610,0.3740815222263336
11611,0.3647710084915161
11612,0.41984015703201294
11613,0.39399775862693787
11614,0.3636931777000427
11615,0.3552159070968628
11616,0.41039949655532837
11617,0.34562361240386963
11618,0.3343207836151123
11619,0.3275343179702759
11620,0.41880470514297485
11621,0.39672788977622986
11622,0.3730646073818207
11623,0.4068320095539093
11624,0.4015246629714966
11625,0.3906615674495697
11626,0.39773663878440857
11627,0.36814433336257935
11628,0.41469478607177734
11629,0.3316791355609894
11630,0.38833707571029663
11631,0.4351467490196228
11632,0.38216060400009155
11633,0.3880714774131775
11634,0.4122426211833954
11635,0.3523869812488556
11636,0.40419602394104004
11637,0.40185558795928955
11638,0.3702346384525299
11639,0.40988242626190186
11640,0.3859884440898895
11641,0.4099385440349579
11642,0.41430726647377014
11643,0.388374388217926
11644,0.3580509424209595
11645,0.3610856831073761
11646,0.36396607756614685
11647,0.4154367446899414
11648,0.38714930415153503
11649,0.4021114706993103
11650,0.3473670482635498
11651,0.3751043975353241
11652,0.3945690095424652
11653,0.35065117478370667
11654,0.3896772563457489
11655,0.45813214778900146
11656,0.37991493940353394
11657,0.3759298324584961
11658,0.40982502698898315
11659,0.35848793387413025
11660,0.35990241169929504
11661,0.39252737164497375
11662,0.46202635765075684
11663,0.3434832990169525
11664,0.39110708236694336
11665,0.4005952477455139
11666,0.3988912105560303
11667,0.4279964864253998
11668,0.40012994408607483
11669,0.39162543416023254
11670,0.3640916049480438
11671,0.3447447419166565
11672,0.3700610101222992
11673,0.40976080298423767
11674,0.37567833065986633
11675,0.39682072401046753
11676,0.36657166481018066
11677,0.46698904037475586
11678,0.36730271577835083
11679,0.3589535653591156
11680,0.3538443446159363
11681,0.4150891900062561
11682,0.3849565088748932
11683,0.38200893998146057
11684,0.4390878677368164
11685,0.3862572908401489
11686,0.4067114591598511
11687,0.3655693233013153
11688,0.40323805809020996
11689,0.43058475852012634
11690,0.36315789818763733
11691,0.34175819158554077
11692,0.36288610100746155
11693,0.35516127943992615
11694,0.3406795561313629
11695,0.3853805363178253
11696,0.3508969843387604
11697,0.38725119829177856
11698,0.3958186209201813
11699,0.3604084551334381
11700,0.39054855704307556
11701,0.4288758635520935
11702,0.45647290349006653
11703,0.3652385175228119
11704,0.3792263865470886
11705,0.3492678999900818
11706,0.40947383642196655
11707,0.3755490481853485
11708,0.37553077936172485
11709,0.38289085030555725
11710,0.37979382276535034
11711,0.4270043671131134
11712,0.4175044596195221
11713,0.3377186954021454
11714,0.3514268398284912
11715,0.4026747941970825
11716,0.4046555757522583
11717,0.3595150113105774
11718,0.35594698786735535
11719,0.4087137281894684
11720,0.3635766804218292
11721,0.3475123643875122
11722,0.45257803797721863
11723,0.3552854359149933
11724,0.3647524416446686
11725,0.4080095589160919
11726,0.42077603936195374
11727,0.43102091550827026
11728,0.3644976019859314
11729,0.37585562467575073
11730,0.37365594506263733
11731,0.4029233455657959
11732,0.35128143429756165
11733,0.3994114398956299
11734,0.36720988154411316
11735,0.3627539873123169
11736,0.3596307635307312
11737,0.42874789237976074
11738,0.43087515234947205
11739,0.37168413400650024
11740,0.4198448657989502
11741,0.35679253935813904
11742,0.44047650694847107
11743,0.42270389199256897
11744,0.38602858781814575
11745,0.39875394105911255
11746,0.3801340162754059
11747,0.3877091109752655
11748,0.42776769399642944
11749,0.40298670530319214
11750,0.3594575822353363
11751,0.3823157548904419
11752,0.40056562423706055
11753,0.3763701319694519
11754,0.3890596032142639
11755,0.3447737693786621
11756,0.3538946509361267
11757,0.35458284616470337
11758,0.3913819491863251
11759,0.3657558262348175
11760,0.43894535303115845
11761,0.3963412940502167
11762,0.4038790464401245
11763,0.44549986720085144
11764,0.36015585064888
11765,0.35891973972320557
11766,0.36631718277931213
11767,0.3946106731891632
11768,0.3405512273311615
11769,0.39628079533576965
11770,0.35206830501556396
11771,0.4606022834777832
11772,0.3597080707550049
11773,0.37198394536972046
11774,0.36387988924980164
11775,0.40283042192459106
11776,0.39624646306037903
11777,0.37912383675575256
11778,0.3967999815940857
11779,0.38883358240127563
11780,0.4051653742790222
11781,0.3732505440711975
11782,0.3631196618080139
11783,0.35117635130882263
11784,0.3359949290752411
11785,0.38782382011413574
11786,0.4254177212715149
11787,0.3910737633705139
11788,0.38444602489471436
11789,0.4460180401802063
11790,0.4004901945590973
11791,0.3822688162326813
11792,0.3761541247367859
11793,0.3915136754512787
11794,0.4386317729949951
11795,0.42097800970077515
11796,0.4061299264431
11797,0.3909110724925995
11798,0.3492686450481415
11799,0.40443024039268494
11800,0.410613477230072
11801,0.37458276748657227
11802,0.3817545771598816
11803,0.4393605887889862
11804,0.4098914563655853
11805,0.3703087568283081
11806,0.41054677963256836
11807,0.3876380920410156
11808,0.4071391820907593
11809,0.36947867274284363
11810,0.3834047317504883
11811,0.34292224049568176
11812,0.359531432390213
11813,0.39196816086769104
11814,0.42648783326148987
11815,0.36251017451286316
11816,0.3445358872413635
11817,0.3321472704410553
11818,0.3898586630821228
11819,0.3438781201839447
11820,0.42649704217910767
11821,0.3907485604286194
11822,0.37441885471343994
11823,0.3610430061817169
11824,0.3627348840236664
11825,0.3786846101284027
11826,0.3776450753211975
11827,0.4082380533218384
11828,0.36770132184028625
11829,0.3878985643386841
11830,0.35863301157951355
11831,0.36948922276496887
11832,0.4006222188472748
11833,0.3681965470314026
11834,0.39350956678390503
11835,0.3704513609409332
11836,0.40030166506767273
11837,0.41212502121925354
11838,0.3691312372684479
11839,0.39907607436180115
11840,0.41316598653793335
11841,0.3496306240558624
11842,0.40001270174980164
11843,0.45095568895339966
11844,0.34156063199043274
11845,0.37234145402908325
11846,0.3734244406223297
11847,0.3195001184940338
11848,0.3509177565574646
11849,0.3860425651073456
11850,0.37037795782089233
11851,0.4068237841129303
11852,0.44271090626716614
11853,0.3713986873626709
11854,0.36524659395217896
11855,0.31931832432746887
11856,0.4207606613636017
11857,0.3815264403820038
11858,0.3986300230026245
11859,0.4389421343803406
11860,0.3969290554523468
11861,0.41867029666900635
11862,0.3846015930175781
11863,0.3548465967178345
11864,0.3153979778289795
11865,0.39479318261146545
11866,0.39534929394721985
11867,0.3856630325317383
11868,0.3788490891456604
11869,0.32889047265052795
11870,0.32748210430145264
11871,0.381497859954834
11872,0.4271628260612488
11873,0.4029150605201721
11874,0.3833473026752472
11875,0.4166351556777954
11876,0.4533221423625946
11877,0.4274533689022064
11878,0.4298781454563141
11879,0.39050596952438354
11880,0.36587458848953247
11881,0.376382440328598
11882,0.34848901629447937
11883,0.41440922021865845
11884,0.38994300365448
