,Recon
8478,0.3371749818325043
8479,0.2881815731525421
8480,0.31498733162879944
8481,0.25027966499328613
8482,0.3589441776275635
8483,0.2985589802265167
8484,0.3089559078216553
8485,0.3197469115257263
8486,0.2923923432826996
8487,0.2886453866958618
8488,0.265945702791214
8489,0.272778183221817
8490,0.34255990386009216
8491,0.28962767124176025
8492,0.26079967617988586
8493,0.267648309469223
8494,0.25256285071372986
8495,0.2817940413951874
8496,0.2685275673866272
8497,0.2688653767108917
8498,0.28176191449165344
8499,0.3203968107700348
8500,0.30718615651130676
8501,0.30150479078292847
8502,0.2742992639541626
8503,0.28750157356262207
8504,0.305919349193573
8505,0.3043038845062256
8506,0.30052390694618225
8507,0.2752867043018341
8508,0.3403593599796295
8509,0.33102238178253174
8510,0.2553592324256897
8511,0.31091395020484924
8512,0.3741648197174072
8513,0.30689093470573425
8514,0.307610422372818
8515,0.2858768403530121
8516,0.29995301365852356
8517,0.30447185039520264
8518,0.2920200526714325
8519,0.32369256019592285
8520,0.3209921419620514
8521,0.2954065501689911
8522,0.284566730260849
8523,0.250868022441864
8524,0.3137050271034241
8525,0.2620607614517212
8526,0.2741957902908325
8527,0.3172929883003235
8528,0.26137614250183105
8529,0.2800091803073883
8530,0.32109418511390686
8531,0.3132362961769104
8532,0.29190829396247864
8533,0.2948863208293915
8534,0.2590368688106537
8535,0.32315436005592346
8536,0.31446146965026855
8537,0.290365070104599
8538,0.27378395199775696
8539,0.293820858001709
8540,0.28615880012512207
8541,0.2824518084526062
8542,0.307932585477829
8543,0.33943042159080505
8544,0.30164676904678345
8545,0.31612926721572876
8546,0.3047473132610321
8547,0.3415694534778595
8548,0.30379635095596313
8549,0.31261464953422546
8550,0.26638132333755493
8551,0.3167233467102051
8552,0.23214860260486603
8553,0.28437861800193787
8554,0.3131600022315979
8555,0.29288023710250854
8556,0.3379742503166199
8557,0.3322227895259857
8558,0.27543050050735474
8559,0.2829686999320984
8560,0.2862500250339508
8561,0.2592727243900299
8562,0.2626039981842041
8563,0.2908686101436615
8564,0.2952025234699249
8565,0.304135262966156
8566,0.35038700699806213
8567,0.2973617613315582
8568,0.3146720230579376
8569,0.2892593741416931
8570,0.29261454939842224
8571,0.27524468302726746
8572,0.31679558753967285
8573,0.2639075517654419
8574,0.2687002420425415
8575,0.33615246415138245
8576,0.2714197337627411
8577,0.30195218324661255
8578,0.3116721510887146
8579,0.28556281328201294
8580,0.30220746994018555
8581,0.3262152075767517
8582,0.2749309539794922
8583,0.34184321761131287
8584,0.2741793990135193
8585,0.24357151985168457
8586,0.30809512734413147
8587,0.30087724328041077
8588,0.30826008319854736
8589,0.32977160811424255
8590,0.3419647514820099
8591,0.29358971118927
8592,0.2557466924190521
8593,0.2256166636943817
8594,0.2984534800052643
8595,0.3236860930919647
8596,0.34322452545166016
8597,0.2843687832355499
8598,0.3015918731689453
8599,0.27883607149124146
8600,0.3043577969074249
8601,0.25042784214019775
8602,0.28342652320861816
8603,0.2901253402233124
8604,0.2944307029247284
8605,0.30817803740501404
8606,0.26739737391471863
8607,0.2815644443035126
8608,0.2874164879322052
8609,0.2940123677253723
8610,0.3284796178340912
8611,0.2738646864891052
8612,0.300650417804718
8613,0.3156733512878418
8614,0.3194391429424286
8615,0.34388425946235657
8616,0.2598704695701599
8617,0.31460392475128174
8618,0.2699260413646698
8619,0.26800864934921265
8620,0.2862626314163208
8621,0.29136136174201965
8622,0.32488852739334106
8623,0.30903899669647217
8624,0.2897152304649353
8625,0.31335631012916565
8626,0.31934574246406555
8627,0.31605851650238037
8628,0.30780303478240967
8629,0.3255420923233032
8630,0.27303627133369446
8631,0.2900370657444
8632,0.325780987739563
8633,0.2978944182395935
8634,0.2983555495738983
8635,0.2924540042877197
8636,0.2907503843307495
8637,0.2716856896877289
8638,0.3235514461994171
8639,0.2967507839202881
8640,0.28146591782569885
8641,0.25917837023735046
8642,0.27876147627830505
8643,0.2844966650009155
8644,0.28167739510536194
8645,0.29822418093681335
8646,0.26851001381874084
8647,0.2915138900279999
8648,0.3395846486091614
8649,0.36658841371536255
8650,0.269304096698761
8651,0.2998848855495453
8652,0.30115899443626404
8653,0.30390793085098267
8654,0.29264509677886963
8655,0.2833334803581238
8656,0.324588418006897
8657,0.3094734251499176
8658,0.31164300441741943
8659,0.2430994212627411
8660,0.2693544030189514
8661,0.3194274604320526
8662,0.29752278327941895
8663,0.24027220904827118
8664,0.30466651916503906
8665,0.35856157541275024
8666,0.2769254148006439
8667,0.27155351638793945
8668,0.2971937358379364
8669,0.30888378620147705
8670,0.29201143980026245
8671,0.29930323362350464
8672,0.2816721200942993
8673,0.30913645029067993
8674,0.3098721206188202
8675,0.3562414348125458
8676,0.2582886815071106
8677,0.2704855799674988
8678,0.34736332297325134
8679,0.32039275765419006
8680,0.28479868173599243
8681,0.3122028112411499
8682,0.2950182855129242
8683,0.34533587098121643
8684,0.2863340973854065
8685,0.3257627785205841
8686,0.26574569940567017
8687,0.29656580090522766
8688,0.29314160346984863
8689,0.2506376802921295
8690,0.28729790449142456
8691,0.2715807557106018
8692,0.298313170671463
8693,0.2950543165206909
8694,0.3232455253601074
8695,0.3380252420902252
8696,0.3225770890712738
8697,0.29756343364715576
8698,0.3076024651527405
8699,0.24124184250831604
8700,0.2874175012111664
8701,0.29435476660728455
8702,0.28945398330688477
8703,0.2923354506492615
8704,0.2945215702056885
8705,0.3415967524051666
8706,0.3326405882835388
8707,0.3297559916973114
8708,0.24591182172298431
8709,0.300544410943985
8710,0.29102861881256104
8711,0.25171926617622375
8712,0.33789435029029846
8713,0.29759132862091064
8714,0.2987052798271179
8715,0.29083380103111267
8716,0.2987152636051178
8717,0.32304808497428894
8718,0.30732494592666626
8719,0.29467716813087463
8720,0.2824289798736572
8721,0.37184494733810425
8722,0.2950410842895508
8723,0.2911166548728943
8724,0.3130860924720764
8725,0.3228622078895569
8726,0.3322095572948456
8727,0.3026682734489441
8728,0.32666027545928955
8729,0.3200342357158661
8730,0.3153584897518158
8731,0.2835525870323181
8732,0.2723391354084015
8733,0.2767447233200073
8734,0.2899203598499298
8735,0.30638906359672546
8736,0.3151710331439972
8737,0.32018449902534485
8738,0.3306586444377899
8739,0.33525508642196655
8740,0.28240877389907837
8741,0.3233729302883148
8742,0.3032563626766205
8743,0.3168400526046753
8744,0.3089856505393982
8745,0.29527509212493896
8746,0.2751745283603668
8747,0.28438499569892883
8748,0.2598443627357483
8749,0.294452965259552
8750,0.3436170816421509
8751,0.28904083371162415
8752,0.36231186985969543
8753,0.31180959939956665
8754,0.2882195711135864
8755,0.2857675850391388
8756,0.3321440815925598
8757,0.29482442140579224
8758,0.30798912048339844
8759,0.30863073468208313
8760,0.27726930379867554
8761,0.25784000754356384
8762,0.26857998967170715
8763,0.3103400468826294
8764,0.27592551708221436
8765,0.34779801964759827
8766,0.29726260900497437
8767,0.31580281257629395
8768,0.2594009041786194
8769,0.3525691628456116
8770,0.2953827679157257
8771,0.24479155242443085
8772,0.30309537053108215
8773,0.3425387442111969
8774,0.2797137498855591
8775,0.2957789897918701
8776,0.2815297245979309
8777,0.23322531580924988
8778,0.2904335558414459
8779,0.2977883815765381
8780,0.3265482783317566
8781,0.28988322615623474
8782,0.3165205717086792
8783,0.2901942729949951
8784,0.3493441641330719
8785,0.3186206817626953
8786,0.23962955176830292
8787,0.28072813153266907
8788,0.2792941629886627
8789,0.32048794627189636
8790,0.3083684742450714
8791,0.2660668194293976
8792,0.3059708774089813
8793,0.26989707350730896
8794,0.3049604296684265
8795,0.2745811343193054
8796,0.2950361371040344
8797,0.35853564739227295
8798,0.26714688539505005
8799,0.2536197602748871
8800,0.30930304527282715
8801,0.2521100640296936
8802,0.3105778694152832
8803,0.34796398878097534
8804,0.31101423501968384
8805,0.31496188044548035
8806,0.2700042724609375
8807,0.34654882550239563
8808,0.3072369694709778
8809,0.25496557354927063
8810,0.3338966965675354
8811,0.2883431613445282
8812,0.30219364166259766
8813,0.3086836338043213
8814,0.30123335123062134
8815,0.2791539430618286
8816,0.2551729083061218
8817,0.28920978307724
8818,0.2778022587299347
8819,0.30236855149269104
8820,0.28026044368743896
8821,0.2964780628681183
8822,0.3086930513381958
8823,0.2716057598590851
8824,0.3010252118110657
8825,0.32564908266067505
8826,0.31581148505210876
8827,0.2908053696155548
8828,0.32500991225242615
8829,0.33856797218322754
8830,0.33123594522476196
8831,0.27839234471321106
8832,0.25847071409225464
8833,0.2635039985179901
8834,0.2716430425643921
8835,0.2983208894729614
8836,0.2805432677268982
8837,0.28449490666389465
8838,0.26882126927375793
8839,0.2793242633342743
8840,0.3038965165615082
8841,0.2999247610569
8842,0.3262732923030853
8843,0.24596647918224335
8844,0.2689158022403717
8845,0.28999415040016174
8846,0.3052566647529602
8847,0.30278337001800537
8848,0.28750336170196533
8849,0.31285420060157776
8850,0.23663735389709473
8851,0.30089256167411804
8852,0.298345685005188
8853,0.28685837984085083
8854,0.3023391664028168
8855,0.2999405562877655
8856,0.2577778100967407
8857,0.25319337844848633
8858,0.27519503235816956
8859,0.2732321321964264
8860,0.27354535460472107
8861,0.31041982769966125
8862,0.34101322293281555
8863,0.29016220569610596
8864,0.2727425992488861
8865,0.26737311482429504
8866,0.2716445028781891
8867,0.2960628271102905
8868,0.3109965920448303
8869,0.3165138363838196
8870,0.2850365936756134
8871,0.28419238328933716
8872,0.2724471688270569
8873,0.320417195558548
8874,0.2666594982147217
8875,0.2979522943496704
8876,0.25815361738204956
8877,0.3207037150859833
8878,0.2880280911922455
8879,0.29454898834228516
8880,0.29559004306793213
8881,0.2741717994213104
8882,0.32558661699295044
8883,0.30434417724609375
8884,0.2941323220729828
8885,0.29298239946365356
8886,0.2713262140750885
8887,0.22003480792045593
8888,0.34120097756385803
8889,0.2918230891227722
8890,0.27741947770118713
8891,0.29691848158836365
8892,0.30902883410453796
8893,0.3331432640552521
8894,0.29769062995910645
8895,0.2646256685256958
8896,0.278283953666687
8897,0.30616438388824463
8898,0.28969162702560425
8899,0.2798548638820648
8900,0.2899557054042816
8901,0.3067518472671509
8902,0.24807436764240265
8903,0.30753085017204285
8904,0.31965014338493347
8905,0.2817630171775818
8906,0.32333114743232727
8907,0.2904790937900543
8908,0.3152644634246826
8909,0.26776123046875
8910,0.29730653762817383
8911,0.3051905632019043
8912,0.22150443494319916
8913,0.31478166580200195
8914,0.29160672426223755
8915,0.31024786829948425
8916,0.29340115189552307
8917,0.2956225872039795
8918,0.28002604842185974
8919,0.28721746802330017
8920,0.28960275650024414
8921,0.3014906048774719
8922,0.3238782584667206
8923,0.2962164580821991
8924,0.2769472599029541
8925,0.26167935132980347
8926,0.31328222155570984
8927,0.32424959540367126
8928,0.2626417577266693
8929,0.2998667061328888
8930,0.2674286663532257
8931,0.26383551955223083
8932,0.3030795753002167
8933,0.32747241854667664
8934,0.29763683676719666
8935,0.2874706983566284
8936,0.26531100273132324
8937,0.3040865957736969
8938,0.30119776725769043
8939,0.29712122678756714
8940,0.28241026401519775
8941,0.2817636728286743
8942,0.30161723494529724
8943,0.27149251103401184
8944,0.2634250223636627
8945,0.30948519706726074
8946,0.26717469096183777
8947,0.2759634852409363
8948,0.2688868045806885
8949,0.2868833541870117
8950,0.335421085357666
8951,0.3132362365722656
8952,0.3015873432159424
8953,0.28716325759887695
8954,0.3357899785041809
8955,0.32815587520599365
8956,0.3134097754955292
8957,0.2921760678291321
8958,0.3066982924938202
8959,0.29741254448890686
8960,0.31831803917884827
8961,0.2841932475566864
8962,0.27580776810646057
8963,0.3159463107585907
8964,0.2935563027858734
8965,0.32818153500556946
8966,0.3015596270561218
8967,0.2893325686454773
8968,0.2708870768547058
8969,0.27831506729125977
8970,0.2638988196849823
8971,0.26214560866355896
8972,0.30024272203445435
8973,0.2760109603404999
8974,0.34490785002708435
8975,0.273221880197525
8976,0.2586568593978882
8977,0.2831254005432129
8978,0.30041807889938354
8979,0.30766454339027405
8980,0.26849350333213806
8981,0.27798861265182495
8982,0.2968297302722931
8983,0.29503586888313293
8984,0.25677552819252014
8985,0.2860458195209503
8986,0.3231012523174286
8987,0.2812027633190155
8988,0.297378808259964
8989,0.27534642815589905
8990,0.2917640805244446
8991,0.2924787402153015
8992,0.30421581864356995
8993,0.2514397203922272
8994,0.25338324904441833
8995,0.29057636857032776
8996,0.31747764348983765
8997,0.30284929275512695
8998,0.2541358172893524
8999,0.29039305448532104
9000,0.29750871658325195
9001,0.26189470291137695
9002,0.258209228515625
9003,0.3256761133670807
9004,0.2688120901584625
9005,0.24294741451740265
9006,0.31002676486968994
9007,0.29540467262268066
9008,0.28492340445518494
9009,0.26158037781715393
9010,0.2703457176685333
9011,0.2754131853580475
9012,0.30067092180252075
9013,0.2706867456436157
9014,0.28468066453933716
9015,0.28905627131462097
9016,0.2728186249732971
9017,0.29974427819252014
9018,0.26340728998184204
9019,0.23330393433570862
9020,0.33480098843574524
9021,0.30855756998062134
9022,0.2807653248310089
9023,0.2528669834136963
9024,0.2681937515735626
9025,0.28300440311431885
9026,0.27644702792167664
9027,0.2592887878417969
9028,0.2672187387943268
9029,0.26923802495002747
9030,0.25898656249046326
9031,0.26517319679260254
9032,0.2997617721557617
9033,0.2678709626197815
9034,0.28002557158470154
9035,0.3045314848423004
9036,0.2694178521633148
9037,0.2937767505645752
9038,0.2883063554763794
9039,0.25784537196159363
9040,0.2600893974304199
9041,0.29094359278678894
9042,0.31632721424102783
9043,0.2732239365577698
9044,0.30590060353279114
9045,0.2582520842552185
9046,0.27544528245925903
9047,0.2902415096759796
9048,0.27303123474121094
9049,0.27857890725135803
9050,0.2717495560646057
9051,0.2681311368942261
9052,0.30152827501296997
9053,0.28680533170700073
9054,0.2937623858451843
9055,0.2865077555179596
9056,0.25249552726745605
9057,0.2547231614589691
9058,0.26551973819732666
9059,0.2794007360935211
9060,0.26630353927612305
9061,0.29176145792007446
9062,0.27466079592704773
9063,0.3265979588031769
9064,0.27331340312957764
9065,0.28369131684303284
9066,0.29916051030158997
9067,0.2561533451080322
9068,0.3232971727848053
9069,0.24736647307872772
9070,0.3400799632072449
9071,0.2528037428855896
9072,0.2559632658958435
9073,0.2969382405281067
9074,0.28383582830429077
9075,0.2614245116710663
9076,0.32565510272979736
9077,0.2440875619649887
9078,0.25743764638900757
9079,0.3773147463798523
9080,0.3019246757030487
9081,0.256198912858963
9082,0.2866446375846863
9083,0.2914995551109314
9084,0.213166743516922
9085,0.2746118903160095
9086,0.3155788779258728
9087,0.2824923098087311
9088,0.2715488076210022
9089,0.29321402311325073
9090,0.31570500135421753
9091,0.28897717595100403
9092,0.2624657452106476
9093,0.3148403763771057
9094,0.2926715016365051
9095,0.24863024055957794
9096,0.2319716513156891
9097,0.3230116069316864
9098,0.24192379415035248
9099,0.2879142761230469
9100,0.33435574173927307
9101,0.2643771171569824
9102,0.29489874839782715
9103,0.3202904760837555
9104,0.3029792010784149
9105,0.30685994029045105
9106,0.2871980667114258
9107,0.28940826654434204
9108,0.2830824851989746
9109,0.2669680118560791
9110,0.26198288798332214
9111,0.28072601556777954
9112,0.30502834916114807
9113,0.2678917944431305
9114,0.24915006756782532
9115,0.2650453448295593
9116,0.294500470161438
9117,0.2525603175163269
9118,0.26599937677383423
9119,0.2994684875011444
9120,0.3082454800605774
9121,0.3062317967414856
9122,0.2756919264793396
9123,0.2763924300670624
9124,0.2789817154407501
9125,0.3173559308052063
9126,0.25912272930145264
9127,0.27394258975982666
9128,0.2798314392566681
9129,0.3114266097545624
9130,0.2727806270122528
9131,0.2653854787349701
9132,0.2598438262939453
9133,0.30775928497314453
9134,0.3160167336463928
9135,0.22960759699344635
9136,0.30575525760650635
9137,0.35381144285202026
9138,0.2995455861091614
9139,0.28116947412490845
9140,0.26378920674324036
9141,0.2739799916744232
9142,0.31731441617012024
9143,0.29479148983955383
9144,0.2786756455898285
9145,0.2720845341682434
9146,0.2976170778274536
9147,0.2947998642921448
9148,0.2350412905216217
9149,0.27838513255119324
9150,0.3018377423286438
9151,0.27781835198402405
