,Recon
14279,0.18532532453536987
14280,0.1998094618320465
14281,0.19211223721504211
14282,0.17540355026721954
14283,0.18036939203739166
14284,0.18983541429042816
14285,0.19412685930728912
14286,0.20553867518901825
14287,0.19822145998477936
14288,0.1969425529241562
14289,0.1704358458518982
14290,0.18336516618728638
14291,0.2452712506055832
14292,0.19885742664337158
14293,0.18067798018455505
14294,0.21349656581878662
14295,0.18054290115833282
14296,0.19698137044906616
14297,0.16063451766967773
14298,0.19064420461654663
14299,0.21128349006175995
14300,0.14890693128108978
14301,0.20961517095565796
14302,0.20102334022521973
14303,0.2060626894235611
14304,0.2062554806470871
14305,0.16988210380077362
14306,0.17223794758319855
14307,0.19090647995471954
14308,0.19683785736560822
14309,0.20296622812747955
14310,0.18428952991962433
14311,0.189701646566391
14312,0.19740889966487885
14313,0.24360159039497375
14314,0.1750095635652542
14315,0.1645398885011673
14316,0.17983141541481018
14317,0.18738146126270294
14318,0.20305900275707245
14319,0.23332479596138
14320,0.18852384388446808
14321,0.2120877057313919
14322,0.16843894124031067
14323,0.19101057946681976
14324,0.20987555384635925
14325,0.199677512049675
14326,0.17886871099472046
14327,0.18114253878593445
14328,0.1939510554075241
14329,0.23633019626140594
14330,0.1967272311449051
14331,0.20166213810443878
14332,0.19483299553394318
14333,0.19986630976200104
14334,0.20598433911800385
14335,0.16298016905784607
14336,0.2708693742752075
14337,0.19097372889518738
14338,0.1998663693666458
14339,0.19107240438461304
14340,0.2077731341123581
14341,0.22257474064826965
14342,0.18258586525917053
14343,0.20489366352558136
14344,0.1927637904882431
14345,0.23086321353912354
14346,0.18953073024749756
14347,0.22145430743694305
14348,0.1658734232187271
14349,0.20257267355918884
14350,0.21440279483795166
14351,0.21854497492313385
14352,0.18612675368785858
14353,0.16005314886569977
14354,0.17020609974861145
14355,0.19035474956035614
14356,0.1675720363855362
14357,0.18914750218391418
14358,0.20606733858585358
14359,0.15908195078372955
14360,0.22389480471611023
14361,0.19132451713085175
14362,0.20423594117164612
14363,0.1736268550157547
14364,0.18119831383228302
14365,0.17671112716197968
14366,0.20510129630565643
14367,0.19241724908351898
14368,0.20866888761520386
14369,0.2084633708000183
14370,0.19085079431533813
14371,0.21047522127628326
14372,0.2263738512992859
14373,0.18872438371181488
14374,0.17553575336933136
14375,0.20979619026184082
14376,0.19286352396011353
14377,0.2166091799736023
14378,0.16259531676769257
14379,0.19060130417346954
14380,0.19767732918262482
14381,0.18489573895931244
14382,0.19538992643356323
14383,0.18887275457382202
14384,0.19391070306301117
14385,0.19365200400352478
14386,0.20873099565505981
14387,0.237135648727417
14388,0.20535893738269806
14389,0.18738752603530884
14390,0.19375509023666382
14391,0.2092771828174591
14392,0.21139486134052277
14393,0.23142331838607788
14394,0.20165415108203888
14395,0.19017672538757324
14396,0.2209201157093048
14397,0.19687427580356598
14398,0.1945592314004898
14399,0.21207086741924286
14400,0.1612982451915741
14401,0.1689930111169815
14402,0.15955422818660736
14403,0.1887677013874054
14404,0.19451656937599182
14405,0.1896517425775528
14406,0.1951507031917572
14407,0.20141589641571045
14408,0.1519518494606018
14409,0.201339453458786
14410,0.1867857277393341
14411,0.15676771104335785
14412,0.2249639481306076
14413,0.22028498351573944
14414,0.1886577010154724
14415,0.19669486582279205
14416,0.22835132479667664
14417,0.180599644780159
14418,0.2102235108613968
14419,0.180775985121727
14420,0.17583777010440826
14421,0.1803675889968872
14422,0.19205325841903687
14423,0.1854499876499176
14424,0.19315560162067413
14425,0.1915174126625061
14426,0.1900601089000702
14427,0.18353383243083954
14428,0.1879047304391861
14429,0.19817030429840088
14430,0.1846948266029358
14431,0.20463036000728607
14432,0.1552598625421524
14433,0.17324812710285187
14434,0.17103195190429688
14435,0.1946406215429306
14436,0.19453594088554382
14437,0.18291117250919342
14438,0.19860652089118958
14439,0.18353146314620972
14440,0.17565689980983734
14441,0.17297202348709106
14442,0.21509036421775818
14443,0.19100195169448853
14444,0.17995351552963257
14445,0.19705058634281158
14446,0.18926823139190674
14447,0.14669442176818848
14448,0.2127327024936676
14449,0.1637098640203476
14450,0.16825132071971893
14451,0.17456217110157013
14452,0.2048553228378296
14453,0.16314145922660828
14454,0.24110493063926697
14455,0.1978113353252411
14456,0.20990924537181854
14457,0.18873341381549835
14458,0.19761864840984344
14459,0.17945097386837006
14460,0.20219607651233673
14461,0.20973455905914307
14462,0.18970149755477905
14463,0.21849046647548676
14464,0.16038502752780914
14465,0.185680091381073
14466,0.1853223443031311
14467,0.1859719157218933
14468,0.1811390519142151
14469,0.2166726142168045
14470,0.16716134548187256
14471,0.16970667243003845
14472,0.20264773070812225
14473,0.21595950424671173
14474,0.18353398144245148
14475,0.21441210806369781
14476,0.21390146017074585
14477,0.21613484621047974
14478,0.17873956263065338
14479,0.2354913353919983
14480,0.2189989984035492
14481,0.1986934244632721
14482,0.23112334311008453
14483,0.16118088364601135
14484,0.19007645547389984
14485,0.19286704063415527
14486,0.17014539241790771
14487,0.1719837784767151
14488,0.1800079196691513
14489,0.19468115270137787
14490,0.19348782300949097
14491,0.20586319267749786
14492,0.194522887468338
14493,0.19106967747211456
14494,0.19963404536247253
14495,0.1846524029970169
14496,0.193014457821846
14497,0.1970817744731903
14498,0.17301045358181
14499,0.1933223158121109
14500,0.1732300966978073
14501,0.18584516644477844
14502,0.16458764672279358
14503,0.19091488420963287
14504,0.1862739473581314
14505,0.1756610870361328
14506,0.1982046216726303
14507,0.2133665680885315
14508,0.16837871074676514
14509,0.2300787717103958
14510,0.197066992521286
14511,0.2019897997379303
14512,0.190151184797287
14513,0.17298524081707
14514,0.2104567140340805
14515,0.18364261090755463
14516,0.17555274069309235
14517,0.2061588317155838
14518,0.17321214079856873
14519,0.18369291722774506
14520,0.19166268408298492
14521,0.17730216681957245
14522,0.21830858290195465
14523,0.19808070361614227
14524,0.2110786736011505
14525,0.17847101390361786
14526,0.1935851126909256
14527,0.19029590487480164
14528,0.20087356865406036
14529,0.19265905022621155
14530,0.17667293548583984
14531,0.2135300189256668
14532,0.21306158602237701
14533,0.19905710220336914
14534,0.2082451581954956
14535,0.1950732171535492
14536,0.20550291240215302
14537,0.19694608449935913
14538,0.18621987104415894
14539,0.18800775706768036
14540,0.2326955795288086
14541,0.22743934392929077
14542,0.18241378664970398
14543,0.20723815262317657
14544,0.21817262470722198
14545,0.17579957842826843
14546,0.20596864819526672
14547,0.23135261237621307
14548,0.23393094539642334
14549,0.19933463633060455
14550,0.20514407753944397
14551,0.1995670050382614
14552,0.18950900435447693
14553,0.19676846265792847
14554,0.18959316611289978
14555,0.17058943212032318
14556,0.21033507585525513
14557,0.1737179458141327
14558,0.14321406185626984
14559,0.2135908603668213
14560,0.17597119510173798
14561,0.15839716792106628
14562,0.19206491112709045
14563,0.2002420276403427
14564,0.1992994099855423
14565,0.1886966973543167
14566,0.1954488754272461
14567,0.18370209634304047
14568,0.20332330465316772
14569,0.1787003129720688
14570,0.17855505645275116
14571,0.23303747177124023
14572,0.16119222342967987
14573,0.1934403032064438
14574,0.22471605241298676
14575,0.15758660435676575
14576,0.17825166881084442
14577,0.18921229243278503
14578,0.20080432295799255
14579,0.2046857625246048
14580,0.20523947477340698
14581,0.15362544357776642
14582,0.19337207078933716
14583,0.1788816601037979
14584,0.15697214007377625
14585,0.2009000927209854
14586,0.20682446658611298
14587,0.18489773571491241
14588,0.19666419923305511
14589,0.19184081256389618
14590,0.2117205709218979
14591,0.1955070197582245
14592,0.19628463685512543
14593,0.1801106482744217
14594,0.19725607335567474
14595,0.21440894901752472
14596,0.1494845300912857
14597,0.2040378600358963
14598,0.18214644491672516
14599,0.20271238684654236
14600,0.18324388563632965
14601,0.17720559239387512
14602,0.17659765481948853
14603,0.18600308895111084
14604,0.2037476748228073
14605,0.21353892982006073
14606,0.23667968809604645
14607,0.1992001086473465
14608,0.18021786212921143
14609,0.1875007450580597
14610,0.1621801108121872
14611,0.16439247131347656
14612,0.1590442806482315
14613,0.16968703269958496
14614,0.19709058105945587
14615,0.18637017905712128
14616,0.21457897126674652
14617,0.17415040731430054
14618,0.19689692556858063
14619,0.18179216980934143
14620,0.1731773018836975
14621,0.20109304785728455
14622,0.22128541767597198
14623,0.18523377180099487
14624,0.18678312003612518
14625,0.18138740956783295
14626,0.18497683107852936
14627,0.18046097457408905
14628,0.19650119543075562
14629,0.16222736239433289
14630,0.16511967778205872
14631,0.15387944877147675
14632,0.1882924884557724
14633,0.16922111809253693
14634,0.1750287562608719
14635,0.18235932290554047
14636,0.18251509964466095
14637,0.20574691891670227
14638,0.19294309616088867
14639,0.1751536875963211
14640,0.1919349581003189
14641,0.18333587050437927
14642,0.17500688135623932
14643,0.20293879508972168
14644,0.24544747173786163
14645,0.21290206909179688
14646,0.19544674456119537
14647,0.1657159924507141
14648,0.18315714597702026
14649,0.2226501852273941
14650,0.1651357114315033
14651,0.21964716911315918
14652,0.19899976253509521
14653,0.1746855080127716
14654,0.18190909922122955
14655,0.19362500309944153
14656,0.18923142552375793
14657,0.21702465415000916
14658,0.18917372822761536
14659,0.19017983973026276
14660,0.15532101690769196
14661,0.16708165407180786
14662,0.193620964884758
14663,0.2029532492160797
14664,0.19409164786338806
14665,0.20593774318695068
14666,0.18630684912204742
14667,0.1722760647535324
14668,0.20592808723449707
14669,0.18933503329753876
14670,0.20004484057426453
14671,0.18942378461360931
14672,0.17532432079315186
14673,0.20418117940425873
14674,0.1988997757434845
14675,0.18602018058300018
14676,0.2026887685060501
14677,0.17863036692142487
14678,0.189656600356102
14679,0.19188156723976135
14680,0.2073514312505722
14681,0.20234012603759766
14682,0.1722647100687027
14683,0.1821189969778061
14684,0.18841198086738586
14685,0.17572429776191711
14686,0.1723518669605255
14687,0.1977217048406601
14688,0.1879139393568039
14689,0.21472451090812683
14690,0.1737568974494934
14691,0.20984579622745514
14692,0.15984927117824554
14693,0.19252169132232666
14694,0.17380839586257935
14695,0.18663889169692993
14696,0.18618036806583405
14697,0.17702323198318481
14698,0.18755528330802917
14699,0.19415198266506195
14700,0.1729203164577484
14701,0.21820181608200073
14702,0.16789256036281586
14703,0.15639075636863708
14704,0.18186403810977936
14705,0.16604463756084442
14706,0.18235953152179718
14707,0.1901688128709793
14708,0.19317443668842316
14709,0.1748979538679123
14710,0.20593899488449097
14711,0.22926513850688934
14712,0.16720402240753174
14713,0.17920725047588348
14714,0.2190905213356018
14715,0.1825789213180542
14716,0.20168589055538177
14717,0.19671735167503357
14718,0.18805810809135437
14719,0.19635342061519623
14720,0.20356659591197968
14721,0.2275179773569107
14722,0.21274900436401367
14723,0.18656617403030396
14724,0.1822129487991333
14725,0.15199492871761322
14726,0.15864728391170502
14727,0.18503636121749878
14728,0.15952977538108826
14729,0.17584584653377533
14730,0.15262724459171295
14731,0.220092311501503
14732,0.17014949023723602
14733,0.1759970337152481
14734,0.1480022370815277
14735,0.16304786503314972
14736,0.2048725038766861
14737,0.18022243678569794
14738,0.18191425502300262
14739,0.15688489377498627
14740,0.2152205854654312
14741,0.1924520879983902
14742,0.18068425357341766
14743,0.1706288456916809
14744,0.1657731831073761
14745,0.18395282328128815
14746,0.17507819831371307
14747,0.20537026226520538
14748,0.16203546524047852
14749,0.19262777268886566
14750,0.21845081448554993
14751,0.20532070100307465
14752,0.16319850087165833
14753,0.16260425746440887
14754,0.19299525022506714
14755,0.19897007942199707
14756,0.18431596457958221
14757,0.16288228332996368
14758,0.16195164620876312
14759,0.17307721078395844
14760,0.18095363676548004
14761,0.21540458500385284
14762,0.20591317117214203
14763,0.21074843406677246
14764,0.19155576825141907
14765,0.18537433445453644
14766,0.21958808600902557
14767,0.2068156599998474
14768,0.17784231901168823
14769,0.19994550943374634
14770,0.16293802857398987
14771,0.19783295691013336
14772,0.16772358119487762
14773,0.17382106184959412
14774,0.16990692913532257
14775,0.17096567153930664
14776,0.15188193321228027
14777,0.16178788244724274
14778,0.2210007607936859
14779,0.17275704443454742
14780,0.16797995567321777
14781,0.20942993462085724
14782,0.16397882997989655
14783,0.20629537105560303
14784,0.2020261585712433
14785,0.19213025271892548
14786,0.15073372423648834
14787,0.18750841915607452
14788,0.19118858873844147
14789,0.18122833967208862
14790,0.22302784025669098
14791,0.19452667236328125
14792,0.18732903897762299
14793,0.20964467525482178
14794,0.1704135686159134
14795,0.1657223403453827
14796,0.17040883004665375
14797,0.1789913922548294
14798,0.1870768666267395
14799,0.19310897588729858
14800,0.16055269539356232
14801,0.21832120418548584
14802,0.1758681982755661
14803,0.19860680401325226
14804,0.1957121640443802
14805,0.20222178101539612
14806,0.1683959811925888
14807,0.17564214766025543
14808,0.17530347406864166
14809,0.18415467441082
14810,0.16779246926307678
14811,0.19620710611343384
14812,0.17776437103748322
14813,0.18887220323085785
14814,0.19021080434322357
14815,0.18796487152576447
14816,0.17311207950115204
14817,0.19269919395446777
14818,0.17609024047851562
14819,0.17831766605377197
14820,0.17923304438591003
14821,0.19917428493499756
14822,0.20193582773208618
14823,0.21155254542827606
14824,0.21793971955776215
14825,0.20262683928012848
14826,0.22147083282470703
14827,0.20425088703632355
14828,0.20884157717227936
14829,0.20812569558620453
14830,0.15912263095378876
14831,0.23108229041099548
14832,0.1728813648223877
14833,0.1930731236934662
14834,0.18081256747245789
14835,0.18122655153274536
14836,0.18057885766029358
14837,0.20043782889842987
14838,0.1955738365650177
14839,0.18582475185394287
14840,0.2237066626548767
14841,0.1828911453485489
14842,0.1848127245903015
14843,0.18576756119728088
14844,0.19849510490894318
14845,0.16034752130508423
14846,0.18849091231822968
14847,0.2346012145280838
14848,0.17838028073310852
14849,0.21183417737483978
14850,0.19002443552017212
14851,0.17290951311588287
14852,0.25639161467552185
14853,0.17082086205482483
14854,0.2192150354385376
14855,0.1906639039516449
14856,0.20498627424240112
14857,0.19284620881080627
14858,0.15831926465034485
14859,0.20261642336845398
14860,0.1747893989086151
14861,0.2099606692790985
14862,0.1798679679632187
